X=780.333 Y=-105.987 Z=-154.295,X=-0.094 Y=-0.732 Z=0.677,X=0.231 Y=0.959,(R=255,G=255,B=255,A=255)
X=782.153 Y=-108.277 Z=-156.532,X=-0.094 Y=-0.732 Z=0.677,X=0.231 Y=0.960,(R=255,G=255,B=255,A=255)
X=722.364 Y=277.429 Z=-154.295,X=-0.307 Y=0.677 Z=0.669,X=0.118 Y=0.959,(R=255,G=255,B=255,A=255)
X=715.495 Y=274.445 Z=-154.295,X=-0.307 Y=0.677 Z=0.669,X=0.114 Y=0.959,(R=255,G=255,B=255,A=255)
X=712.786 Y=275.498 Z=-156.532,X=-0.307 Y=0.677 Z=0.669,X=0.114 Y=0.960,(R=255,G=255,B=255,A=255)
X=712.786 Y=275.498 Z=-156.532,X=-0.315 Y=0.669 Z=0.669,X=0.114 Y=0.960,(R=255,G=255,B=255,A=255)
X=723.426 Y=280.155 Z=-156.532,X=-0.315 Y=0.669 Z=0.669,X=0.118 Y=0.960,(R=255,G=255,B=255,A=255)
X=722.364 Y=277.429 Z=-154.295,X=-0.315 Y=0.669 Z=0.669,X=0.118 Y=0.959,(R=255,G=255,B=255,A=255)
X=725.329 Y=270.508 Z=-154.295,X=0.362 Y=-0.913 Z=0.181,X=0.107 Y=0.959,(R=255,G=255,B=255,A=255)
X=718.431 Y=267.593 Z=-154.295,X=0.362 Y=-0.913 Z=0.181,X=0.111 Y=0.959,(R=255,G=255,B=255,A=255)
X=718.680 Y=268.216 Z=-151.683,X=0.362 Y=-0.913 Z=0.181,X=0.111 Y=0.958,(R=255,G=255,B=255,A=255)
X=718.680 Y=268.216 Z=-151.683,X=0.370 Y=-0.913 Z=0.181,X=0.111 Y=0.958,(R=255,G=255,B=255,A=255)
X=724.708 Y=270.768 Z=-151.683,X=0.370 Y=-0.913 Z=0.181,X=0.107 Y=0.958,(R=255,G=255,B=255,A=255)
X=725.329 Y=270.508 Z=-154.295,X=0.370 Y=-0.913 Z=0.181,X=0.107 Y=0.959,(R=255,G=255,B=255,A=255)
X=728.035 Y=269.397 Z=-156.532,X=0.268 Y=-0.685 Z=0.677,X=0.107 Y=0.960,(R=255,G=255,B=255,A=255)
X=717.325 Y=264.905 Z=-156.532,X=0.268 Y=-0.685 Z=0.677,X=0.111 Y=0.960,(R=255,G=255,B=255,A=255)
X=718.431 Y=267.593 Z=-154.295,X=0.268 Y=-0.685 Z=0.677,X=0.111 Y=0.959,(R=255,G=255,B=255,A=255)
X=718.431 Y=267.593 Z=-154.295,X=0.276 Y=-0.677 Z=0.685,X=0.111 Y=0.959,(R=255,G=255,B=255,A=255)
X=725.329 Y=270.508 Z=-154.295,X=0.276 Y=-0.677 Z=0.685,X=0.107 Y=0.959,(R=255,G=255,B=255,A=255)
X=728.035 Y=269.397 Z=-156.532,X=0.276 Y=-0.677 Z=0.685,X=0.107 Y=0.960,(R=255,G=255,B=255,A=255)
X=771.915 Y=-166.836 Z=-154.295,X=0.126 Y=0.732 Z=0.669,X=0.303 Y=0.959,(R=255,G=255,B=255,A=255)
X=764.556 Y=-165.450 Z=-154.295,X=0.126 Y=0.732 Z=0.669,X=0.299 Y=0.959,(R=255,G=255,B=255,A=255)
X=762.904 Y=-163.058 Z=-156.532,X=0.126 Y=0.732 Z=0.669,X=0.299 Y=0.960,(R=255,G=255,B=255,A=255)
X=762.904 Y=-163.058 Z=-156.532,X=0.118 Y=0.724 Z=0.677,X=0.299 Y=0.960,(R=255,G=255,B=255,A=255)
X=774.324 Y=-165.177 Z=-156.532,X=0.118 Y=0.724 Z=0.677,X=0.303 Y=0.960,(R=255,G=255,B=255,A=255)
X=771.915 Y=-166.836 Z=-154.295,X=0.118 Y=0.724 Z=0.677,X=0.303 Y=0.959,(R=255,G=255,B=255,A=255)
X=772.099 Y=-176.667 Z=-156.532,X=-0.157 Y=-0.724 Z=0.669,X=0.292 Y=0.960,(R=255,G=255,B=255,A=255)
X=760.714 Y=-174.372 Z=-156.532,X=-0.157 Y=-0.724 Z=0.669,X=0.296 Y=0.960,(R=255,G=255,B=255,A=255)
X=763.139 Y=-172.769 Z=-154.295,X=-0.157 Y=-0.724 Z=0.669,X=0.296 Y=0.959,(R=255,G=255,B=255,A=255)
X=763.139 Y=-172.769 Z=-154.295,X=-0.157 Y=-0.717 Z=0.677,X=0.296 Y=0.959,(R=255,G=255,B=255,A=255)
X=770.483 Y=-174.229 Z=-154.295,X=-0.157 Y=-0.717 Z=0.677,X=0.292 Y=0.959,(R=255,G=255,B=255,A=255)
X=772.099 Y=-176.667 Z=-156.532,X=-0.157 Y=-0.717 Z=0.677,X=0.292 Y=0.960,(R=255,G=255,B=255,A=255)
X=753.041 Y=-240.244 Z=-154.295,X=0.205 Y=0.717 Z=0.669,X=0.262 Y=0.959,(R=255,G=255,B=255,A=255)
X=745.867 Y=-238.092 Z=-154.295,X=0.205 Y=0.717 Z=0.669,X=0.258 Y=0.959,(R=255,G=255,B=255,A=255)
X=744.477 Y=-235.540 Z=-156.532,X=0.205 Y=0.717 Z=0.669,X=0.258 Y=0.960,(R=255,G=255,B=255,A=255)
X=744.477 Y=-235.540 Z=-156.532,X=0.197 Y=0.709 Z=0.677,X=0.258 Y=0.960,(R=255,G=255,B=255,A=255)
X=755.610 Y=-238.846 Z=-156.532,X=0.197 Y=0.709 Z=0.677,X=0.262 Y=0.960,(R=255,G=255,B=255,A=255)
X=753.041 Y=-240.244 Z=-154.295,X=0.197 Y=0.709 Z=0.677,X=0.262 Y=0.959,(R=255,G=255,B=255,A=255)
X=752.487 Y=-240.540 Z=-179.840,X=0.276 Y=0.953 Z=0.118,X=0.262 Y=0.971,(R=255,G=255,B=255,A=255)
X=746.167 Y=-238.641 Z=-179.840,X=0.276 Y=0.953 Z=0.118,X=0.258 Y=0.971,(R=255,G=255,B=255,A=255)
X=745.553 Y=-237.479 Z=-187.441,X=0.276 Y=0.953 Z=0.118,X=0.258 Y=0.974,(R=255,G=255,B=255,A=255)
X=745.553 Y=-237.479 Z=-187.441,X=0.268 Y=0.953 Z=0.110,X=0.258 Y=0.974,(R=255,G=255,B=255,A=255)
X=753.642 Y=-239.899 Z=-187.441,X=0.268 Y=0.953 Z=0.110,X=0.262 Y=0.974,(R=255,G=255,B=255,A=255)
X=752.487 Y=-240.540 Z=-179.840,X=0.268 Y=0.953 Z=0.110,X=0.262 Y=0.971,(R=255,G=255,B=255,A=255)
X=752.191 Y=-250.040 Z=-156.532,X=-0.228 Y=-0.701 Z=0.669,X=0.251 Y=0.960,(R=255,G=255,B=255,A=255)
X=741.110 Y=-246.562 Z=-156.532,X=-0.228 Y=-0.701 Z=0.669,X=0.255 Y=0.960,(R=255,G=255,B=255,A=255)
X=743.690 Y=-245.222 Z=-154.295,X=-0.228 Y=-0.701 Z=0.669,X=0.255 Y=0.959,(R=255,G=255,B=255,A=255)
X=743.690 Y=-245.222 Z=-154.295,X=-0.228 Y=-0.701 Z=0.677,X=0.255 Y=0.959,(R=255,G=255,B=255,A=255)
X=750.841 Y=-247.445 Z=-154.295,X=-0.228 Y=-0.701 Z=0.677,X=0.251 Y=0.959,(R=255,G=255,B=255,A=255)
X=752.191 Y=-250.040 Z=-156.532,X=-0.228 Y=-0.701 Z=0.677,X=0.251 Y=0.960,(R=255,G=255,B=255,A=255)
X=750.548 Y=-246.891 Z=-179.840,X=-0.299 Y=-0.945 Z=-0.118,X=0.251 Y=0.971,(R=255,G=255,B=255,A=255)
X=744.244 Y=-244.934 Z=-179.840,X=-0.299 Y=-0.945 Z=-0.118,X=0.255 Y=0.971,(R=255,G=255,B=255,A=255)
X=741.110 Y=-246.562 Z=-156.532,X=-0.299 Y=-0.945 Z=-0.118,X=0.255 Y=0.960,(R=255,G=255,B=255,A=255)
X=741.110 Y=-246.562 Z=-156.532,X=-0.307 Y=-0.945 Z=-0.110,X=0.255 Y=0.960,(R=255,G=255,B=255,A=255)
X=752.191 Y=-250.040 Z=-156.532,X=-0.307 Y=-0.945 Z=-0.110,X=0.251 Y=0.960,(R=255,G=255,B=255,A=255)
X=750.548 Y=-246.891 Z=-179.840,X=-0.307 Y=-0.945 Z=-0.110,X=0.251 Y=0.971,(R=255,G=255,B=255,A=255)
X=731.960 Y=-300.989 Z=-154.295,X=0.260 Y=0.693 Z=0.669,X=0.139 Y=0.959,(R=255,G=255,B=255,A=255)
X=724.996 Y=-298.235 Z=-154.295,X=0.260 Y=0.693 Z=0.669,X=0.135 Y=0.959,(R=255,G=255,B=255,A=255)
X=723.827 Y=-295.573 Z=-156.532,X=0.260 Y=0.693 Z=0.669,X=0.135 Y=0.960,(R=255,G=255,B=255,A=255)
X=723.827 Y=-295.573 Z=-156.532,X=0.260 Y=0.685 Z=0.677,X=0.135 Y=0.960,(R=255,G=255,B=255,A=255)
X=734.639 Y=-299.815 Z=-156.532,X=0.260 Y=0.685 Z=0.677,X=0.139 Y=0.960,(R=255,G=255,B=255,A=255)
X=731.960 Y=-300.989 Z=-154.295,X=0.260 Y=0.685 Z=0.677,X=0.139 Y=0.959,(R=255,G=255,B=255,A=255)
X=730.280 Y=-310.678 Z=-156.532,X=-0.291 Y=-0.685 Z=0.669,X=0.128 Y=0.960,(R=255,G=255,B=255,A=255)
X=719.535 Y=-306.269 Z=-156.532,X=-0.291 Y=-0.685 Z=0.669,X=0.131 Y=0.960,(R=255,G=255,B=255,A=255)
X=722.220 Y=-305.154 Z=-154.295,X=-0.291 Y=-0.685 Z=0.669,X=0.131 Y=0.959,(R=255,G=255,B=255,A=255)
X=722.220 Y=-305.154 Z=-154.295,X=-0.291 Y=-0.677 Z=0.677,X=0.131 Y=0.959,(R=255,G=255,B=255,A=255)
X=729.156 Y=-307.977 Z=-154.295,X=-0.291 Y=-0.677 Z=0.677,X=0.128 Y=0.959,(R=255,G=255,B=255,A=255)
X=730.280 Y=-310.678 Z=-156.532,X=-0.291 Y=-0.677 Z=0.677,X=0.128 Y=0.960,(R=255,G=255,B=255,A=255)
X=705.786 Y=-359.720 Z=-154.295,X=0.323 Y=0.669 Z=0.669,X=0.026 Y=0.982,(R=255,G=255,B=255,A=255)
X=699.082 Y=-356.383 Z=-154.295,X=0.323 Y=0.669 Z=0.669,X=0.026 Y=0.986,(R=255,G=255,B=255,A=255)
X=698.144 Y=-353.632 Z=-156.532,X=0.323 Y=0.669 Z=0.669,X=0.027 Y=0.986,(R=255,G=255,B=255,A=255)
X=698.144 Y=-353.632 Z=-156.532,X=0.315 Y=0.661 Z=0.677,X=0.027 Y=0.986,(R=255,G=255,B=255,A=255)
X=708.556 Y=-358.779 Z=-156.532,X=0.315 Y=0.661 Z=0.677,X=0.027 Y=0.982,(R=255,G=255,B=255,A=255)
X=705.786 Y=-359.720 Z=-154.295,X=0.315 Y=0.661 Z=0.677,X=0.026 Y=0.982,(R=255,G=255,B=255,A=255)
X=703.289 Y=-369.231 Z=-156.532,X=-0.346 Y=-0.654 Z=0.669,X=0.027 Y=0.993,(R=255,G=255,B=255,A=255)
X=692.958 Y=-363.924 Z=-156.532,X=-0.346 Y=-0.654 Z=0.669,X=0.027 Y=0.989,(R=255,G=255,B=255,A=255)
X=695.727 Y=-363.041 Z=-154.295,X=-0.346 Y=-0.654 Z=0.669,X=0.026 Y=0.989,(R=255,G=255,B=255,A=255)
X=695.727 Y=-363.041 Z=-154.295,X=-0.346 Y=-0.646 Z=0.677,X=0.026 Y=0.989,(R=255,G=255,B=255,A=255)
X=702.397 Y=-366.444 Z=-154.295,X=-0.346 Y=-0.646 Z=0.677,X=0.026 Y=0.993,(R=255,G=255,B=255,A=255)
X=703.289 Y=-369.231 Z=-156.532,X=-0.346 Y=-0.646 Z=0.677,X=0.027 Y=0.993,(R=255,G=255,B=255,A=255)
X=674.100 Y=-416.158 Z=-179.840,X=0.504 Y=0.858 Z=-0.118,X=0.180 Y=0.971,(R=255,G=255,B=255,A=255)
X=677.549 Y=-415.309 Z=-156.532,X=0.504 Y=0.858 Z=-0.118,X=0.180 Y=0.960,(R=255,G=255,B=255,A=255)
X=667.613 Y=-409.294 Z=-156.532,X=0.504 Y=0.858 Z=-0.118,X=0.176 Y=0.960,(R=255,G=255,B=255,A=255)
X=667.613 Y=-409.294 Z=-156.532,X=0.512 Y=0.850 Z=-0.118,X=0.176 Y=0.960,(R=255,G=255,B=255,A=255)
X=668.464 Y=-412.722 Z=-179.840,X=0.512 Y=0.850 Z=-0.118,X=0.176 Y=0.971,(R=255,G=255,B=255,A=255)
X=674.100 Y=-416.158 Z=-179.840,X=0.512 Y=0.850 Z=-0.118,X=0.180 Y=0.971,(R=255,G=255,B=255,A=255)
X=674.709 Y=-416.011 Z=-154.295,X=0.378 Y=0.638 Z=0.669,X=0.180 Y=0.959,(R=255,G=255,B=255,A=255)
X=668.313 Y=-412.116 Z=-154.295,X=0.378 Y=0.638 Z=0.669,X=0.176 Y=0.959,(R=255,G=255,B=255,A=255)
X=667.613 Y=-409.294 Z=-156.532,X=0.378 Y=0.638 Z=0.669,X=0.176 Y=0.960,(R=255,G=255,B=255,A=255)
X=667.613 Y=-409.294 Z=-156.532,X=0.370 Y=0.638 Z=0.677,X=0.176 Y=0.960,(R=255,G=255,B=255,A=255)
X=677.549 Y=-415.309 Z=-156.532,X=0.370 Y=0.638 Z=0.677,X=0.180 Y=0.960,(R=255,G=255,B=255,A=255)
X=674.709 Y=-416.011 Z=-154.295,X=0.370 Y=0.638 Z=0.677,X=0.180 Y=0.959,(R=255,G=255,B=255,A=255)
X=670.761 Y=-422.422 Z=-154.295,X=-0.535 Y=-0.827 Z=0.173,X=0.169 Y=0.959,(R=255,G=255,B=255,A=255)
X=664.404 Y=-418.463 Z=-154.295,X=-0.535 Y=-0.827 Z=0.173,X=0.173 Y=0.959,(R=255,G=255,B=255,A=255)
X=665.057 Y=-418.308 Z=-151.683,X=-0.535 Y=-0.827 Z=0.173,X=0.173 Y=0.958,(R=255,G=255,B=255,A=255)
X=665.057 Y=-418.308 Z=-151.683,X=-0.528 Y=-0.835 Z=0.165,X=0.173 Y=0.958,(R=255,G=255,B=255,A=255)
X=670.615 Y=-421.765 Z=-151.683,X=-0.528 Y=-0.835 Z=0.165,X=0.169 Y=0.958,(R=255,G=255,B=255,A=255)
X=670.761 Y=-422.422 Z=-154.295,X=-0.528 Y=-0.835 Z=0.165,X=0.169 Y=0.959,(R=255,G=255,B=255,A=255)
X=671.412 Y=-425.274 Z=-156.532,X=-0.402 Y=-0.622 Z=0.669,X=0.169 Y=0.960,(R=255,G=255,B=255,A=255)
X=661.570 Y=-419.107 Z=-156.532,X=-0.402 Y=-0.622 Z=0.669,X=0.173 Y=0.960,(R=255,G=255,B=255,A=255)
X=664.404 Y=-418.463 Z=-154.295,X=-0.402 Y=-0.622 Z=0.669,X=0.173 Y=0.959,(R=255,G=255,B=255,A=255)
X=664.404 Y=-418.463 Z=-154.295,X=-0.394 Y=-0.622 Z=0.677,X=0.173 Y=0.959,(R=255,G=255,B=255,A=255)
X=670.761 Y=-422.422 Z=-154.295,X=-0.394 Y=-0.622 Z=0.677,X=0.169 Y=0.959,(R=255,G=255,B=255,A=255)
X=671.412 Y=-425.274 Z=-156.532,X=-0.394 Y=-0.622 Z=0.677,X=0.169 Y=0.960,(R=255,G=255,B=255,A=255)
X=638.956 Y=-469.453 Z=-154.295,X=0.425 Y=0.606 Z=0.669,X=0.159 Y=0.959,(R=255,G=255,B=255,A=255)
X=632.914 Y=-465.028 Z=-154.295,X=0.425 Y=0.606 Z=0.669,X=0.156 Y=0.959,(R=255,G=255,B=255,A=255)
X=632.457 Y=-462.157 Z=-156.532,X=0.425 Y=0.606 Z=0.669,X=0.156 Y=0.960,(R=255,G=255,B=255,A=255)
X=632.457 Y=-462.157 Z=-156.532,X=0.425 Y=0.598 Z=0.677,X=0.156 Y=0.960,(R=255,G=255,B=255,A=255)
X=641.845 Y=-468.995 Z=-156.532,X=0.425 Y=0.598 Z=0.677,X=0.159 Y=0.960,(R=255,G=255,B=255,A=255)
X=638.956 Y=-469.453 Z=-154.295,X=0.425 Y=0.598 Z=0.677,X=0.159 Y=0.959,(R=255,G=255,B=255,A=255)
X=634.385 Y=-474.885 Z=-179.840,X=-0.606 Y=-0.787 Z=0.110,X=0.148 Y=0.971,(R=255,G=255,B=255,A=255)
X=634.557 Y=-476.193 Z=-187.441,X=-0.606 Y=-0.787 Z=0.110,X=0.148 Y=0.974,(R=255,G=255,B=255,A=255)
X=627.799 Y=-471.131 Z=-187.441,X=-0.606 Y=-0.787 Z=0.110,X=0.152 Y=0.974,(R=255,G=255,B=255,A=255)
X=627.799 Y=-471.131 Z=-187.441,X=-0.598 Y=-0.795 Z=0.118,X=0.152 Y=0.974,(R=255,G=255,B=255,A=255)
X=629.098 Y=-470.934 Z=-179.840,X=-0.598 Y=-0.795 Z=0.118,X=0.152 Y=0.971,(R=255,G=255,B=255,A=255)
X=634.385 Y=-474.885 Z=-179.840,X=-0.598 Y=-0.795 Z=0.118,X=0.148 Y=0.971,(R=255,G=255,B=255,A=255)
X=634.476 Y=-475.505 Z=-154.295,X=-0.606 Y=-0.780 Z=0.165,X=0.148 Y=0.959,(R=255,G=255,B=255,A=255)
X=628.479 Y=-471.020 Z=-154.295,X=-0.606 Y=-0.780 Z=0.165,X=0.152 Y=0.959,(R=255,G=255,B=255,A=255)
X=629.142 Y=-470.920 Z=-151.683,X=-0.606 Y=-0.780 Z=0.165,X=0.152 Y=0.958,(R=255,G=255,B=255,A=255)
X=629.142 Y=-470.920 Z=-151.683,X=-0.598 Y=-0.780 Z=0.173,X=0.152 Y=0.958,(R=255,G=255,B=255,A=255)
X=634.386 Y=-474.837 Z=-151.683,X=-0.598 Y=-0.780 Z=0.173,X=0.148 Y=0.958,(R=255,G=255,B=255,A=255)
X=634.476 Y=-475.505 Z=-154.295,X=-0.598 Y=-0.780 Z=0.173,X=0.148 Y=0.959,(R=255,G=255,B=255,A=255)
X=634.881 Y=-478.402 Z=-156.532,X=-0.457 Y=-0.583 Z=0.669,X=0.148 Y=0.960,(R=255,G=255,B=255,A=255)
X=625.600 Y=-471.420 Z=-156.532,X=-0.457 Y=-0.583 Z=0.669,X=0.152 Y=0.960,(R=255,G=255,B=255,A=255)
X=628.479 Y=-471.020 Z=-154.295,X=-0.457 Y=-0.583 Z=0.669,X=0.152 Y=0.959,(R=255,G=255,B=255,A=255)
X=628.479 Y=-471.020 Z=-154.295,X=-0.449 Y=-0.583 Z=0.677,X=0.152 Y=0.959,(R=255,G=255,B=255,A=255)
X=634.476 Y=-475.505 Z=-154.295,X=-0.449 Y=-0.583 Z=0.677,X=0.148 Y=0.959,(R=255,G=255,B=255,A=255)
X=634.881 Y=-478.402 Z=-156.532,X=-0.449 Y=-0.583 Z=0.677,X=0.148 Y=0.960,(R=255,G=255,B=255,A=255)
X=598.157 Y=-519.700 Z=-179.840,X=0.638 Y=0.756 Z=-0.118,X=0.036 Y=0.971,(R=255,G=255,B=255,A=255)
X=601.701 Y=-519.448 Z=-156.532,X=0.638 Y=0.756 Z=-0.118,X=0.036 Y=0.960,(R=255,G=255,B=255,A=255)
X=592.928 Y=-511.836 Z=-156.532,X=0.638 Y=0.756 Z=-0.118,X=0.032 Y=0.960,(R=255,G=255,B=255,A=255)
X=592.928 Y=-511.836 Z=-156.532,X=0.646 Y=0.756 Z=-0.118,X=0.032 Y=0.960,(R=255,G=255,B=255,A=255)
X=593.186 Y=-515.358 Z=-179.840,X=0.646 Y=0.756 Z=-0.118,X=0.032 Y=0.971,(R=255,G=255,B=255,A=255)
X=598.157 Y=-519.700 Z=-179.840,X=0.646 Y=0.756 Z=-0.118,X=0.036 Y=0.971,(R=255,G=255,B=255,A=255)
X=598.783 Y=-519.659 Z=-154.295,X=0.480 Y=0.567 Z=0.669,X=0.036 Y=0.959,(R=255,G=255,B=255,A=255)
X=593.141 Y=-514.735 Z=-154.295,X=0.480 Y=0.567 Z=0.669,X=0.032 Y=0.959,(R=255,G=255,B=255,A=255)
X=592.928 Y=-511.836 Z=-156.532,X=0.480 Y=0.567 Z=0.669,X=0.032 Y=0.960,(R=255,G=255,B=255,A=255)
X=592.928 Y=-511.836 Z=-156.532,X=0.472 Y=0.559 Z=0.677,X=0.032 Y=0.960,(R=255,G=255,B=255,A=255)
X=601.701 Y=-519.448 Z=-156.532,X=0.472 Y=0.559 Z=0.677,X=0.036 Y=0.960,(R=255,G=255,B=255,A=255)
X=598.783 Y=-519.659 Z=-154.295,X=0.472 Y=0.559 Z=0.677,X=0.036 Y=0.959,(R=255,G=255,B=255,A=255)
X=593.962 Y=-528.229 Z=-156.532,X=-0.504 Y=-0.543 Z=0.669,X=0.025 Y=0.960,(R=255,G=255,B=255,A=255)
X=585.309 Y=-520.482 Z=-156.532,X=-0.504 Y=-0.543 Z=0.669,X=0.029 Y=0.960,(R=255,G=255,B=255,A=255)
X=588.211 Y=-520.328 Z=-154.295,X=-0.504 Y=-0.543 Z=0.669,X=0.029 Y=0.959,(R=255,G=255,B=255,A=255)
X=588.211 Y=-520.328 Z=-154.295,X=-0.496 Y=-0.543 Z=0.677,X=0.029 Y=0.959,(R=255,G=255,B=255,A=255)
X=593.805 Y=-525.308 Z=-154.295,X=-0.496 Y=-0.543 Z=0.677,X=0.025 Y=0.959,(R=255,G=255,B=255,A=255)
X=593.962 Y=-528.229 Z=-156.532,X=-0.496 Y=-0.543 Z=0.677,X=0.025 Y=0.960,(R=255,G=255,B=255,A=255)
X=593.767 Y=-524.682 Z=-179.840,X=-0.669 Y=-0.740 Z=-0.118,X=0.025 Y=0.971,(R=255,G=255,B=255,A=255)
X=588.835 Y=-520.295 Z=-179.840,X=-0.669 Y=-0.740 Z=-0.118,X=0.029 Y=0.971,(R=255,G=255,B=255,A=255)
X=585.309 Y=-520.482 Z=-156.532,X=-0.669 Y=-0.740 Z=-0.118,X=0.029 Y=0.960,(R=255,G=255,B=255,A=255)
X=585.309 Y=-520.482 Z=-156.532,X=-0.677 Y=-0.732 Z=-0.110,X=0.029 Y=0.960,(R=255,G=255,B=255,A=255)
X=593.962 Y=-528.229 Z=-156.532,X=-0.677 Y=-0.732 Z=-0.110,X=0.025 Y=0.960,(R=255,G=255,B=255,A=255)
X=593.767 Y=-524.682 Z=-179.840,X=-0.677 Y=-0.732 Z=-0.110,X=0.025 Y=0.971,(R=255,G=255,B=255,A=255)
X=553.427 Y=-567.283 Z=-154.295,X=0.528 Y=0.520 Z=0.677,X=0.221 Y=0.959,(R=255,G=255,B=255,A=255)
X=548.234 Y=-561.887 Z=-154.295,X=0.528 Y=0.520 Z=0.677,X=0.217 Y=0.959,(R=255,G=255,B=255,A=255)
X=548.276 Y=-558.980 Z=-156.532,X=0.528 Y=0.520 Z=0.677,X=0.217 Y=0.960,(R=255,G=255,B=255,A=255)
X=548.276 Y=-558.980 Z=-156.532,X=0.520 Y=0.520 Z=0.677,X=0.217 Y=0.960,(R=255,G=255,B=255,A=255)
X=556.353 Y=-567.327 Z=-156.532,X=0.520 Y=0.520 Z=0.677,X=0.221 Y=0.960,(R=255,G=255,B=255,A=255)
X=553.427 Y=-567.283 Z=-154.295,X=0.520 Y=0.520 Z=0.677,X=0.221 Y=0.959,(R=255,G=255,B=255,A=255)
X=547.976 Y=-572.477 Z=-154.295,X=-0.732 Y=-0.661 Z=0.165,X=0.210 Y=0.959,(R=255,G=255,B=255,A=255)
X=542.837 Y=-567.029 Z=-154.295,X=-0.732 Y=-0.661 Z=0.165,X=0.214 Y=0.959,(R=255,G=255,B=255,A=255)
X=543.508 Y=-567.045 Z=-151.683,X=-0.732 Y=-0.661 Z=0.165,X=0.214 Y=0.958,(R=255,G=255,B=255,A=255)
X=543.508 Y=-567.045 Z=-151.683,X=-0.724 Y=-0.669 Z=0.165,X=0.214 Y=0.958,(R=255,G=255,B=255,A=255)
X=548.002 Y=-571.803 Z=-151.683,X=-0.724 Y=-0.669 Z=0.165,X=0.210 Y=0.958,(R=255,G=255,B=255,A=255)
X=547.976 Y=-572.477 Z=-154.295,X=-0.724 Y=-0.669 Z=0.165,X=0.210 Y=0.959,(R=255,G=255,B=255,A=255)
X=547.879 Y=-575.400 Z=-156.532,X=-0.551 Y=-0.496 Z=0.669,X=0.210 Y=0.960,(R=255,G=255,B=255,A=255)
X=539.932 Y=-566.930 Z=-156.532,X=-0.551 Y=-0.496 Z=0.669,X=0.214 Y=0.960,(R=255,G=255,B=255,A=255)
X=542.837 Y=-567.029 Z=-154.295,X=-0.551 Y=-0.496 Z=0.669,X=0.214 Y=0.959,(R=255,G=255,B=255,A=255)
X=542.837 Y=-567.029 Z=-154.295,X=-0.543 Y=-0.496 Z=0.677,X=0.214 Y=0.959,(R=255,G=255,B=255,A=255)
X=547.976 Y=-572.477 Z=-154.295,X=-0.543 Y=-0.496 Z=0.677,X=0.210 Y=0.959,(R=255,G=255,B=255,A=255)
X=547.879 Y=-575.400 Z=-156.532,X=-0.543 Y=-0.496 Z=0.677,X=0.210 Y=0.960,(R=255,G=255,B=255,A=255)
X=440.819 Y=-656.124 Z=-179.840,X=0.819 Y=0.559 Z=-0.126,X=0.077 Y=0.971,(R=255,G=255,B=255,A=255)
X=444.296 Y=-656.851 Z=-156.532,X=0.819 Y=0.559 Z=-0.126,X=0.077 Y=0.960,(R=255,G=255,B=255,A=255)
X=437.939 Y=-647.130 Z=-156.532,X=0.819 Y=0.559 Z=-0.126,X=0.073 Y=0.960,(R=255,G=255,B=255,A=255)
X=437.939 Y=-647.130 Z=-156.532,X=0.827 Y=0.551 Z=-0.118,X=0.073 Y=0.960,(R=255,G=255,B=255,A=255)
X=437.224 Y=-650.588 Z=-179.840,X=0.827 Y=0.551 Z=-0.118,X=0.073 Y=0.971,(R=255,G=255,B=255,A=255)
X=440.819 Y=-656.124 Z=-179.840,X=0.827 Y=0.551 Z=-0.118,X=0.077 Y=0.971,(R=255,G=255,B=255,A=255)
X=441.432 Y=-656.255 Z=-154.295,X=0.614 Y=0.417 Z=0.677,X=0.077 Y=0.959,(R=255,G=255,B=255,A=255)
X=437.351 Y=-649.977 Z=-154.295,X=0.614 Y=0.417 Z=0.677,X=0.073 Y=0.959,(R=255,G=255,B=255,A=255)
X=437.939 Y=-647.130 Z=-156.532,X=0.614 Y=0.417 Z=0.677,X=0.073 Y=0.960,(R=255,G=255,B=255,A=255)
X=437.939 Y=-647.130 Z=-156.532,X=0.614 Y=0.409 Z=0.677,X=0.073 Y=0.960,(R=255,G=255,B=255,A=255)
X=444.296 Y=-656.851 Z=-156.532,X=0.614 Y=0.409 Z=0.677,X=0.077 Y=0.960,(R=255,G=255,B=255,A=255)
X=441.432 Y=-656.255 Z=-154.295,X=0.614 Y=0.409 Z=0.677,X=0.077 Y=0.959,(R=255,G=255,B=255,A=255)
X=440.772 Y=-656.122 Z=-151.683,X=0.819 Y=0.543 Z=0.181,X=0.077 Y=0.958,(R=255,G=255,B=255,A=255)
X=437.208 Y=-650.632 Z=-151.683,X=0.819 Y=0.543 Z=0.181,X=0.073 Y=0.958,(R=255,G=255,B=255,A=255)
X=437.351 Y=-649.977 Z=-154.295,X=0.819 Y=0.543 Z=0.181,X=0.073 Y=0.959,(R=255,G=255,B=255,A=255)
X=437.351 Y=-649.977 Z=-154.295,X=0.819 Y=0.551 Z=0.173,X=0.073 Y=0.959,(R=255,G=255,B=255,A=255)
X=441.432 Y=-656.255 Z=-154.295,X=0.819 Y=0.551 Z=0.173,X=0.077 Y=0.959,(R=255,G=255,B=255,A=255)
X=440.772 Y=-656.122 Z=-151.683,X=0.819 Y=0.551 Z=0.173,X=0.077 Y=0.958,(R=255,G=255,B=255,A=255)
