X=40.657 Y=-53.437 Z=294.121,X=-0.772 Y=-0.575 Z=-0.268,X=0.375 Y=0.061,(R=255,G=255,B=255,A=255)
X=38.625 Y=-60.288 Z=286.799,X=0.354 Y=0.575 Z=0.740,X=0.337 Y=0.042,(R=255,G=255,B=255,A=255)
X=40.356 Y=-62.216 Z=287.163,X=0.693 Y=-0.157 Z=0.709,X=0.338 Y=0.034,(R=255,G=255,B=255,A=255)
X=37.110 Y=-61.127 Z=291.392,X=0.780 Y=0.055 Z=0.630,X=0.324 Y=0.034,(R=255,G=255,B=255,A=255)
X=34.105 Y=-59.738 Z=294.016,X=-0.205 Y=-0.638 Z=0.748,X=0.312 Y=0.036,(R=255,G=255,B=255,A=255)
X=34.777 Y=-58.737 Z=294.461,X=0.630 Y=-0.016 Z=0.780,X=0.311 Y=0.037,(R=255,G=255,B=255,A=255)
X=36.476 Y=-59.619 Z=290.327,X=0.819 Y=0.551 Z=0.173,X=0.324 Y=0.040,(R=255,G=255,B=255,A=255)
X=34.716 Y=-57.367 Z=293.973,X=0.543 Y=0.709 Z=0.457,X=0.311 Y=0.042,(R=255,G=255,B=255,A=255)
X=34.833 Y=-57.378 Z=290.747,X=0.898 Y=0.417 Z=0.157,X=0.320 Y=0.045,(R=255,G=255,B=255,A=255)
X=33.477 Y=-56.711 Z=292.036,X=-0.339 Y=0.260 Z=0.906,X=0.314 Y=0.048,(R=255,G=255,B=255,A=255)
X=34.905 Y=-57.567 Z=285.785,X=0.543 Y=0.740 Z=0.402,X=0.331 Y=0.055,(R=255,G=255,B=255,A=255)
X=34.250 Y=-56.115 Z=288.751,X=0.819 Y=0.417 Z=-0.378,X=0.321 Y=0.052,(R=255,G=255,B=255,A=255)
X=35.503 Y=-53.108 Z=292.123,X=0.906 Y=0.134 Z=0.394,X=0.307 Y=0.047,(R=255,G=255,B=255,A=255)
X=34.809 Y=-51.736 Z=291.059,X=0.488 Y=0.850 Z=-0.220,X=0.305 Y=0.052,(R=255,G=255,B=255,A=255)
X=32.960 Y=-51.898 Z=289.785,X=0.756 Y=0.638 Z=-0.181,X=0.308 Y=0.057,(R=255,G=255,B=255,A=255)
X=30.915 Y=-54.660 Z=284.742,X=0.331 Y=0.890 Z=0.299,X=0.324 Y=0.068,(R=255,G=255,B=255,A=255)
X=30.912 Y=-53.124 Z=286.564,X=0.362 Y=0.551 Z=-0.756,X=0.316 Y=0.066,(R=255,G=255,B=255,A=255)
X=32.003 Y=-49.483 Z=288.400,X=0.543 Y=0.740 Z=-0.386,X=0.303 Y=0.064,(R=255,G=255,B=255,A=255)
X=30.967 Y=-49.530 Z=288.527,X=-0.535 Y=0.827 Z=-0.197,X=0.303 Y=0.066,(R=255,G=255,B=255,A=255)
X=28.947 Y=-52.622 Z=287.063,X=-0.772 Y=0.591 Z=-0.228,X=0.313 Y=0.071,(R=255,G=255,B=255,A=255)
X=29.146 Y=-54.965 Z=283.986,X=-0.787 Y=0.614 Z=-0.118,X=0.322 Y=0.073,(R=255,G=255,B=255,A=255)
X=31.483 Y=-52.856 Z=283.726,X=-0.598 Y=-0.118 Z=0.795,X=0.330 Y=0.074,(R=255,G=255,B=255,A=255)
X=30.538 Y=-51.787 Z=282.000,X=-0.961 Y=0.087 Z=-0.260,X=0.327 Y=0.079,(R=255,G=255,B=255,A=255)
X=34.213 Y=-45.761 Z=292.216,X=-0.709 Y=-0.449 Z=0.535,X=0.362 Y=0.089,(R=255,G=255,B=255,A=255)
X=30.861 Y=-44.075 Z=291.546,X=-0.543 Y=-0.323 Z=0.780,X=0.355 Y=0.099,(R=255,G=255,B=255,A=255)
X=28.293 Y=-44.716 Z=288.654,X=-0.969 Y=-0.181 Z=0.173,X=0.344 Y=0.101,(R=255,G=255,B=255,A=255)
X=29.217 Y=-40.343 Z=290.051,X=-0.929 Y=0.331 Z=0.157,X=0.351 Y=0.112,(R=255,G=255,B=255,A=255)
X=31.593 Y=-40.464 Z=292.744,X=-0.622 Y=0.189 Z=0.756,X=0.361 Y=0.108,(R=255,G=255,B=255,A=255)
X=34.510 Y=-40.453 Z=293.626,X=-0.512 Y=0.087 Z=0.858,X=0.369 Y=0.105,(R=255,G=255,B=255,A=255)
X=36.142 Y=-30.305 Z=291.608,X=-0.677 Y=0.339 Z=0.654,X=0.379 Y=0.136,(R=255,G=255,B=255,A=255)
X=32.260 Y=-36.271 Z=289.417,X=-0.858 Y=0.488 Z=0.142,X=0.360 Y=0.124,(R=255,G=255,B=255,A=255)
X=35.283 Y=-29.385 Z=288.928,X=-0.835 Y=0.378 Z=0.386,X=0.373 Y=0.143,(R=255,G=255,B=255,A=255)
X=38.554 Y=-31.254 Z=293.624,X=-0.457 Y=0.213 Z=0.866,X=0.387 Y=0.131,(R=255,G=255,B=255,A=255)
X=38.302 Y=-38.892 Z=295.235,X=-0.244 Y=0.291 Z=0.921,X=0.382 Y=0.108,(R=255,G=255,B=255,A=255)
X=35.687 Y=-42.059 Z=295.590,X=-0.701 Y=0.173 Z=0.693,X=0.374 Y=0.099,(R=255,G=255,B=255,A=255)
X=38.670 Y=-44.886 Z=297.799,X=-0.228 Y=0.134 Z=0.961,X=0.384 Y=0.090,(R=255,G=255,B=255,A=255)
X=35.566 Y=-45.846 Z=295.586,X=-0.827 Y=-0.291 Z=0.472,X=0.372 Y=0.088,(R=255,G=255,B=255,A=255)
X=39.755 Y=-52.756 Z=296.332,X=-0.803 Y=-0.362 Z=0.472,X=0.381 Y=0.066,(R=255,G=255,B=255,A=255)
X=41.926 Y=-50.797 Z=298.412,X=0.094 Y=-0.039 Z=0.992,X=0.390 Y=0.072,(R=255,G=255,B=255,A=255)
X=42.672 Y=-56.797 Z=297.310,X=-0.370 Y=-0.323 Z=0.874,X=0.393 Y=0.055,(R=255,G=255,B=255,A=255)
X=41.042 Y=-56.444 Z=295.327,X=-0.992 Y=-0.142 Z=0.000,X=0.385 Y=0.054,(R=255,G=255,B=255,A=255)
X=41.886 Y=-60.699 Z=295.481,X=-0.409 Y=-0.535 Z=0.740,X=0.393 Y=0.043,(R=255,G=255,B=255,A=255)
X=43.277 Y=-61.981 Z=293.668,X=0.409 Y=-0.906 Z=0.102,X=0.392 Y=0.036,(R=255,G=255,B=255,A=255)
X=41.820 Y=-61.736 Z=293.898,X=-0.646 Y=-0.764 Z=0.016,X=0.390 Y=0.037,(R=255,G=255,B=255,A=255)
X=40.943 Y=-59.426 Z=294.218,X=-0.976 Y=-0.181 Z=-0.102,X=0.387 Y=0.044,(R=255,G=255,B=255,A=255)
X=42.437 Y=-61.274 Z=292.238,X=-0.370 Y=-0.488 Z=-0.787,X=0.385 Y=0.036,(R=255,G=255,B=255,A=255)
X=41.744 Y=-58.671 Z=292.495,X=-0.740 Y=0.094 Z=-0.669,X=0.382 Y=0.043,(R=255,G=255,B=255,A=255)
X=42.139 Y=-55.735 Z=293.274,X=-0.567 Y=0.047 Z=-0.827,X=0.378 Y=0.051,(R=255,G=255,B=255,A=255)
X=44.047 Y=-55.899 Z=292.668,X=0.283 Y=0.000 Z=-0.961,X=0.373 Y=0.047,(R=255,G=255,B=255,A=255)
X=43.390 Y=-58.469 Z=291.888,X=0.157 Y=0.071 Z=-0.984,X=0.378 Y=0.041,(R=255,G=255,B=255,A=255)
X=43.744 Y=-60.671 Z=292.359,X=0.787 Y=-0.433 Z=-0.449,X=0.381 Y=0.035,(R=255,G=255,B=255,A=255)
X=-32.667 Y=-33.534 Z=39.730,X=0.000 Y=0.000 Z=-1.000,X=0.147 Y=0.772,(R=255,G=255,B=255,A=255)
X=-44.841 Y=-36.249 Z=39.730,X=0.000 Y=0.000 Z=-1.000,X=0.116 Y=0.765,(R=255,G=255,B=255,A=255)
X=0.000 Y=-36.249 Z=39.730,X=0.000 Y=0.000 Z=-1.000,X=0.229 Y=0.765,(R=255,G=255,B=255,A=255)
X=-18.745 Y=-31.754 Z=39.730,X=0.000 Y=0.000 Z=-1.000,X=0.182 Y=0.776,(R=255,G=255,B=255,A=255)
X=0.000 Y=-31.165 Z=39.730,X=0.000 Y=0.000 Z=-1.000,X=0.229 Y=0.778,(R=255,G=255,B=255,A=255)
X=0.000 Y=31.641 Z=-0.000,X=0.000 Y=0.000 Z=-1.000,X=0.196 Y=0.917,(R=255,G=255,B=255,A=255)
X=-41.404 Y=31.641 Z=-0.000,X=0.000 Y=0.000 Z=-1.000,X=0.091 Y=0.917,(R=255,G=255,B=255,A=255)
X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=-1.000,X=0.196 Y=0.997,(R=255,G=255,B=255,A=255)
X=-46.208 Y=27.343 Z=-0.000,X=0.000 Y=0.000 Z=-1.000,X=0.079 Y=0.928,(R=255,G=255,B=255,A=255)
X=-46.208 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=-1.000,X=0.079 Y=0.997,(R=255,G=255,B=255,A=255)
X=46.208 Y=-27.343 Z=0.000,X=0.000 Y=0.000 Z=-1.000,X=0.079 Y=0.928,(R=255,G=255,B=255,A=255)
X=46.208 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=-1.000,X=0.079 Y=0.997,(R=255,G=255,B=255,A=255)
X=0.000 Y=-0.000 Z=0.000,X=0.000 Y=0.000 Z=-1.000,X=0.196 Y=0.997,(R=255,G=255,B=255,A=255)
X=41.404 Y=-31.641 Z=0.000,X=0.000 Y=0.000 Z=-1.000,X=0.091 Y=0.917,(R=255,G=255,B=255,A=255)
X=0.000 Y=-31.641 Z=0.000,X=0.000 Y=0.000 Z=-1.000,X=0.196 Y=0.917,(R=255,G=255,B=255,A=255)
X=-50.345 Y=-30.873 Z=53.686,X=-0.008 Y=-0.008 Z=1.000,X=0.100 Y=0.704,(R=255,G=255,B=255,A=255)
X=-50.345 Y=0.000 Z=53.686,X=-0.008 Y=-0.008 Z=1.000,X=0.100 Y=0.626,(R=255,G=255,B=255,A=255)
X=0.000 Y=0.000 Z=53.686,X=-0.008 Y=-0.008 Z=1.000,X=0.227 Y=0.626,(R=255,G=255,B=255,A=255)
X=-44.841 Y=-36.249 Z=53.686,X=-0.008 Y=-0.008 Z=1.000,X=0.114 Y=0.717,(R=255,G=255,B=255,A=255)
X=0.000 Y=-36.249 Z=53.686,X=-0.008 Y=-0.008 Z=1.000,X=0.227 Y=0.717,(R=255,G=255,B=255,A=255)
X=50.345 Y=30.873 Z=53.686,X=-0.008 Y=-0.008 Z=1.000,X=0.100 Y=0.704,(R=255,G=255,B=255,A=255)
X=50.345 Y=0.000 Z=53.686,X=-0.008 Y=-0.008 Z=1.000,X=0.100 Y=0.626,(R=255,G=255,B=255,A=255)
X=0.000 Y=0.000 Z=53.686,X=-0.008 Y=-0.008 Z=1.000,X=0.227 Y=0.626,(R=255,G=255,B=255,A=255)
X=44.841 Y=36.249 Z=53.686,X=-0.008 Y=-0.008 Z=1.000,X=0.114 Y=0.717,(R=255,G=255,B=255,A=255)
X=0.000 Y=36.249 Z=53.686,X=-0.008 Y=-0.008 Z=1.000,X=0.227 Y=0.717,(R=255,G=255,B=255,A=255)
X=-24.098 Y=-26.574 Z=308.951,X=0.945 Y=0.307 Z=0.142,X=0.988 Y=0.801,(R=255,G=255,B=255,A=255)
X=16.736 Y=-31.211 Z=53.324,X=0.945 Y=0.307 Z=0.142,X=0.988 Y=0.005,(R=255,G=255,B=255,A=255)
X=17.277 Y=-32.925 Z=53.441,X=0.976 Y=0.087 Z=-0.189,X=0.982 Y=0.005,(R=255,G=255,B=255,A=255)
X=-23.557 Y=-28.288 Z=309.068,X=0.984 Y=-0.126 Z=0.157,X=0.982 Y=0.801,(R=255,G=255,B=255,A=255)
X=16.718 Y=-34.637 Z=53.383,X=0.780 Y=-0.425 Z=-0.449,X=0.977 Y=0.005,(R=255,G=255,B=255,A=255)
X=-24.116 Y=-29.999 Z=309.010,X=0.724 Y=-0.685 Z=0.118,X=0.977 Y=0.801,(R=255,G=255,B=255,A=255)
X=15.274 Y=-35.692 Z=53.171,X=0.417 Y=-0.874 Z=-0.252,X=0.971 Y=0.005,(R=255,G=255,B=255,A=255)
X=-25.560 Y=-31.054 Z=308.799,X=0.181 Y=-0.984 Z=0.031,X=0.971 Y=0.801,(R=255,G=255,B=255,A=255)
X=13.495 Y=-35.688 Z=52.887,X=-0.205 Y=-0.976 Z=-0.016,X=0.965 Y=0.005,(R=255,G=255,B=255,A=255)
X=-27.339 Y=-31.050 Z=308.514,X=-0.409 Y=-0.913 Z=-0.047,X=0.965 Y=0.801,(R=255,G=255,B=255,A=255)
X=12.062 Y=-34.625 Z=52.639,X=-0.740 Y=-0.669 Z=-0.102,X=0.960 Y=0.005,(R=255,G=255,B=255,A=255)
X=-28.773 Y=-29.988 Z=308.266,X=-0.858 Y=-0.496 Z=-0.126,X=0.960 Y=0.801,(R=255,G=255,B=255,A=255)
X=11.521 Y=-32.911 Z=52.521,X=-0.984 Y=-0.102 Z=-0.157,X=0.955 Y=0.005,(R=255,G=255,B=255,A=255)
X=-29.313 Y=-28.274 Z=308.149,X=-0.984 Y=0.094 Z=-0.157,X=0.955 Y=0.801,(R=255,G=255,B=255,A=255)
X=12.080 Y=-31.200 Z=52.579,X=-0.858 Y=0.488 Z=-0.150,X=0.949 Y=0.005,(R=255,G=255,B=255,A=255)
X=-28.755 Y=-26.562 Z=308.207,X=-0.732 Y=0.661 Z=-0.126,X=0.949 Y=0.801,(R=255,G=255,B=255,A=255)
X=13.524 Y=-30.145 Z=52.791,X=-0.583 Y=0.803 Z=-0.118,X=0.943 Y=0.005,(R=255,G=255,B=255,A=255)
X=-27.310 Y=-25.507 Z=308.418,X=-0.583 Y=0.803 Z=-0.118,X=0.943 Y=0.801,(R=255,G=255,B=255,A=255)
X=39.996 Y=-28.720 Z=4.635,X=0.094 Y=-0.260 Z=0.961,X=0.202 Y=0.911,(R=255,G=255,B=255,A=255)
X=41.404 Y=-31.641 Z=3.728,X=0.087 Y=-0.260 Z=0.961,X=0.203 Y=0.903,(R=255,G=255,B=255,A=255)
X=18.745 Y=-28.720 Z=4.635,X=-0.008 Y=-0.307 Z=0.953,X=0.174 Y=0.911,(R=255,G=255,B=255,A=255)
X=0.000 Y=-31.641 Z=3.728,X=-0.008 Y=-0.307 Z=0.953,X=0.150 Y=0.903,(R=255,G=255,B=255,A=255)
X=0.000 Y=-28.720 Z=4.635,X=-0.008 Y=-0.307 Z=0.953,X=0.150 Y=0.911,(R=255,G=255,B=255,A=255)
X=-18.745 Y=-28.720 Z=4.635,X=-0.008 Y=-0.307 Z=0.953,X=0.126 Y=0.911,(R=255,G=255,B=255,A=255)
X=-41.404 Y=-31.641 Z=3.728,X=-0.102 Y=-0.260 Z=0.961,X=0.097 Y=0.903,(R=255,G=255,B=255,A=255)
X=-39.996 Y=-28.720 Z=4.635,X=-0.110 Y=-0.260 Z=0.961,X=0.099 Y=0.911,(R=255,G=255,B=255,A=255)
X=-50.345 Y=0.000 Z=39.730,X=-0.969 Y=0.000 Z=-0.244,X=0.003 Y=0.757,(R=255,G=255,B=255,A=255)
X=-47.595 Y=18.606 Z=39.730,X=-0.772 Y=-0.094 Z=-0.630,X=0.051 Y=0.757,(R=255,G=255,B=255,A=255)
X=-50.345 Y=30.873 Z=39.730,X=-0.787 Y=0.016 Z=-0.622,X=0.082 Y=0.757,(R=255,G=255,B=255,A=255)
X=-50.345 Y=30.873 Z=53.686,X=-1.000 Y=0.000 Z=0.000,X=0.082 Y=0.721,(R=255,G=255,B=255,A=255)
X=-50.345 Y=0.000 Z=53.686,X=-1.000 Y=0.000 Z=0.000,X=0.003 Y=0.721,(R=255,G=255,B=255,A=255)
X=-11.336 Y=-24.777 Z=124.642,X=-0.126 Y=-0.126 Z=-0.984,X=0.791 Y=0.803,(R=255,G=255,B=255,A=255)
X=-8.329 Y=-25.930 Z=124.554,X=-0.094 Y=-0.165 Z=-0.984,X=0.782 Y=0.805,(R=255,G=255,B=255,A=255)
X=-7.632 Y=-23.610 Z=124.101,X=-0.102 Y=-0.142 Z=-0.984,X=0.781 Y=0.810,(R=255,G=255,B=255,A=255)
X=-10.681 Y=-22.064 Z=124.249,X=-0.583 Y=-0.449 Z=-0.677,X=0.793 Y=0.810,(R=255,G=255,B=255,A=255)
X=-14.608 Y=-21.031 Z=124.848,X=-0.079 Y=-0.110 Z=-0.992,X=0.804 Y=0.803,(R=255,G=255,B=255,A=255)
X=-17.986 Y=-18.900 Z=124.473,X=-0.409 Y=-0.764 Z=-0.504,X=0.817 Y=0.807,(R=255,G=255,B=255,A=255)
X=-19.313 Y=-21.032 Z=124.859,X=0.000 Y=-0.181 Z=-0.984,X=0.817 Y=0.801,(R=255,G=255,B=255,A=255)
X=-12.998 Y=-18.979 Z=124.583,X=-0.197 Y=-0.795 Z=-0.575,X=0.803 Y=0.809,(R=255,G=255,B=255,A=255)
X=-9.608 Y=-19.400 Z=83.150,X=-0.520 Y=-0.850 Z=0.071,X=0.797 Y=0.914,(R=255,G=255,B=255,A=255)
X=-19.018 Y=-22.125 Z=82.773,X=-0.181 Y=-0.984 Z=0.039,X=0.821 Y=0.913,(R=255,G=255,B=255,A=255)
X=-21.273 Y=-20.838 Z=82.612,X=-0.898 Y=-0.362 Z=-0.236,X=0.826 Y=0.913,(R=255,G=255,B=255,A=255)
X=-21.148 Y=-12.032 Z=124.469,X=-0.441 Y=-0.898 Z=-0.016,X=0.837 Y=0.809,(R=255,G=255,B=255,A=255)
X=-8.395 Y=-23.652 Z=87.781,X=-0.535 Y=-0.843 Z=0.039,X=0.784 Y=0.902,(R=255,G=255,B=255,A=255)
X=-7.632 Y=-23.610 Z=124.101,X=-0.039 Y=-1.000 Z=0.008,X=0.781 Y=0.810,(R=255,G=255,B=255,A=255)
X=-17.493 Y=-7.038 Z=78.664,X=-0.654 Y=-0.669 Z=-0.362,X=0.861 Y=0.923,(R=255,G=255,B=255,A=255)
X=-5.915 Y=-24.218 Z=87.663,X=0.260 Y=-0.961 Z=0.087,X=0.776 Y=0.902,(R=255,G=255,B=255,A=255)
X=-1.474 Y=-19.352 Z=123.551,X=0.055 Y=-1.000 Z=0.024,X=0.761 Y=0.811,(R=255,G=255,B=255,A=255)
X=-25.984 Y=-12.946 Z=80.363,X=0.213 Y=-0.969 Z=-0.102,X=0.885 Y=0.913,(R=255,G=255,B=255,A=255)
X=-25.297 Y=-13.678 Z=124.772,X=0.000 Y=-1.000 Z=-0.016,X=0.847 Y=0.807,(R=255,G=255,B=255,A=255)
X=-31.897 Y=-11.241 Z=124.775,X=-0.843 Y=-0.543 Z=-0.039,X=0.869 Y=0.806,(R=255,G=255,B=255,A=255)
X=1.396 Y=-22.195 Z=68.693,X=-0.031 Y=-0.961 Z=0.283,X=0.752 Y=0.948,(R=255,G=255,B=255,A=255)
X=3.150 Y=-26.539 Z=123.535,X=-0.268 Y=-0.961 Z=0.008,X=0.737 Y=0.810,(R=255,G=255,B=255,A=255)
X=-4.543 Y=-27.086 Z=72.312,X=0.228 Y=-0.929 Z=0.276,X=0.775 Y=0.943,(R=255,G=255,B=255,A=255)
X=-6.612 Y=-27.196 Z=71.502,X=-0.748 Y=-0.669 Z=-0.016,X=0.782 Y=0.945,(R=255,G=255,B=255,A=255)
X=-1.428 Y=-31.662 Z=60.392,X=-0.031 Y=-0.906 Z=0.417,X=0.765 Y=0.976,(R=255,G=255,B=255,A=255)
X=-7.533 Y=-22.323 Z=69.174,X=0.031 Y=-0.992 Z=-0.142,X=0.799 Y=0.952,(R=255,G=255,B=255,A=255)
X=-1.722 Y=-32.308 Z=56.815,X=-0.685 Y=-0.693 Z=-0.244,X=0.766 Y=0.983,(R=255,G=255,B=255,A=255)
X=-9.922 Y=-25.452 Z=68.239,X=0.205 Y=-0.976 Z=0.000,X=0.810 Y=0.955,(R=255,G=255,B=255,A=255)
X=-1.566 Y=-19.768 Z=53.686,X=-0.480 Y=-0.575 Z=-0.669,X=0.794 Y=0.994,(R=255,G=255,B=255,A=255)
X=-9.657 Y=-23.291 Z=61.422,X=0.142 Y=-0.953 Z=-0.260,X=0.813 Y=0.972,(R=255,G=255,B=255,A=255)
X=-18.064 Y=-20.159 Z=53.686,X=-0.260 Y=-0.921 Z=-0.283,X=0.836 Y=0.994,(R=255,G=255,B=255,A=255)
X=-11.021 Y=-24.667 Z=67.438,X=-0.622 Y=-0.772 Z=-0.150,X=0.815 Y=0.957,(R=255,G=255,B=255,A=255)
X=-12.012 Y=-23.406 Z=61.699,X=-0.402 Y=-0.913 Z=-0.055,X=0.821 Y=0.971,(R=255,G=255,B=255,A=255)
X=-15.506 Y=-12.831 Z=75.514,X=-0.976 Y=-0.181 Z=-0.102,X=0.847 Y=0.935,(R=255,G=255,B=255,A=255)
X=-17.938 Y=-15.084 Z=68.693,X=-0.740 Y=-0.535 Z=0.402,X=0.847 Y=0.954,(R=255,G=255,B=255,A=255)
X=-20.770 Y=-19.046 Z=56.523,X=-0.291 Y=-0.921 Z=0.244,X=0.846 Y=0.986,(R=255,G=255,B=255,A=255)
X=-19.867 Y=-18.826 Z=53.686,X=-0.150 Y=-0.976 Z=-0.126,X=0.842 Y=0.994,(R=255,G=255,B=255,A=255)
X=-23.540 Y=-20.044 Z=53.686,X=-0.063 Y=-0.992 Z=-0.094,X=0.853 Y=0.994,(R=255,G=255,B=255,A=255)
X=-17.401 Y=-5.866 Z=71.569,X=-0.543 Y=-0.780 Z=0.307,X=0.866 Y=0.939,(R=255,G=255,B=255,A=255)
X=-23.166 Y=-14.160 Z=64.646,X=-0.559 Y=-0.630 Z=0.528,X=0.860 Y=0.966,(R=255,G=255,B=255,A=255)
X=-23.724 Y=-20.217 Z=56.063,X=-0.110 Y=-0.803 Z=0.583,X=0.853 Y=0.989,(R=255,G=255,B=255,A=255)
X=-27.166 Y=-14.343 Z=57.310,X=-0.496 Y=-0.654 Z=0.583,X=0.870 Y=0.984,(R=255,G=255,B=255,A=255)
X=-28.791 Y=-17.722 Z=55.823,X=-0.709 Y=-0.606 Z=0.362,X=0.867 Y=0.991,(R=255,G=255,B=255,A=255)
X=-28.612 Y=-17.225 Z=53.686,X=-0.724 Y=-0.661 Z=-0.213,X=0.868 Y=0.994,(R=255,G=255,B=255,A=255)
X=-33.540 Y=-6.325 Z=53.686,X=-0.976 Y=-0.205 Z=-0.039,X=0.898 Y=0.994,(R=255,G=255,B=255,A=255)
X=-32.195 Y=-6.797 Z=55.721,X=-0.945 Y=-0.331 Z=0.039,X=0.896 Y=0.990,(R=255,G=255,B=255,A=255)
X=-35.671 Y=-9.219 Z=57.911,X=-0.795 Y=-0.598 Z=-0.094,X=0.896 Y=0.982,(R=255,G=255,B=255,A=255)
X=-32.665 Y=-0.477 Z=53.686,X=-0.197 Y=-0.118 Z=-0.976,X=0.914 Y=0.994,(R=255,G=255,B=255,A=255)
X=-37.574 Y=0.188 Z=54.754,X=-0.827 Y=-0.331 Z=-0.449,X=0.922 Y=0.989,(R=255,G=255,B=255,A=255)
X=-34.355 Y=-1.122 Z=61.866,X=-0.717 Y=-0.693 Z=-0.118,X=0.913 Y=0.969,(R=255,G=255,B=255,A=255)
X=-30.797 Y=-11.826 Z=72.515,X=-0.638 Y=-0.764 Z=-0.118,X=0.900 Y=0.932,(R=255,G=255,B=255,A=255)
X=-39.454 Y=8.580 Z=53.686,X=-0.992 Y=-0.039 Z=0.087,X=0.945 Y=0.994,(R=255,G=255,B=255,A=255)
X=-37.381 Y=2.358 Z=53.686,X=-0.268 Y=-0.181 Z=-0.945,X=0.928 Y=0.994,(R=255,G=255,B=255,A=255)
X=-37.622 Y=-2.930 Z=65.268,X=-0.961 Y=-0.252 Z=0.134,X=0.919 Y=0.958,(R=255,G=255,B=255,A=255)
X=-27.916 Y=-2.732 Z=76.763,X=-0.819 Y=-0.575 Z=-0.016,X=0.919 Y=0.922,(R=255,G=255,B=255,A=255)
X=-31.952 Y=-6.676 Z=123.966,X=-0.898 Y=-0.433 Z=-0.110,X=0.881 Y=0.809,(R=255,G=255,B=255,A=255)
X=-34.969 Y=-4.122 Z=124.036,X=-0.709 Y=-0.709 Z=-0.039,X=0.893 Y=0.809,(R=255,G=255,B=255,A=255)
X=-32.601 Y=-0.136 Z=70.056,X=-0.772 Y=-0.614 Z=0.157,X=0.928 Y=0.941,(R=255,G=255,B=255,A=255)
X=-35.136 Y=-2.624 Z=76.342,X=-0.417 Y=-0.882 Z=-0.205,X=0.934 Y=0.923,(R=255,G=255,B=255,A=255)
X=-36.922 Y=-0.427 Z=77.415,X=-0.953 Y=0.260 Z=0.150,X=0.940 Y=0.922,(R=255,G=255,B=255,A=255)
X=-35.177 Y=-0.939 Z=123.923,X=-0.819 Y=0.339 Z=-0.457,X=0.904 Y=0.809,(R=255,G=255,B=255,A=255)
X=-38.803 Y=3.059 Z=68.218,X=-0.740 Y=-0.606 Z=-0.291,X=0.943 Y=0.948,(R=255,G=255,B=255,A=255)
X=-30.012 Y=2.805 Z=123.365,X=-0.811 Y=0.071 Z=-0.583,X=0.921 Y=0.807,(R=255,G=255,B=255,A=255)
X=-34.118 Y=2.559 Z=123.759,X=-0.213 Y=-0.024 Z=-0.976,X=0.914 Y=0.803,(R=255,G=255,B=255,A=255)
X=-29.181 Y=4.476 Z=75.149,X=-0.969 Y=0.087 Z=0.228,X=0.963 Y=0.923,(R=255,G=255,B=255,A=255)
X=-35.939 Y=4.389 Z=63.328,X=-0.984 Y=-0.181 Z=0.008,X=0.938 Y=0.963,(R=255,G=255,B=255,A=255)
X=-38.570 Y=9.341 Z=62.793,X=-0.913 Y=0.354 Z=0.189,X=0.953 Y=0.965,(R=255,G=255,B=255,A=255)
X=-32.376 Y=10.103 Z=65.765,X=-1.000 Y=-0.063 Z=-0.031,X=0.967 Y=0.955,(R=255,G=255,B=255,A=255)
X=-36.462 Y=9.671 Z=58.326,X=-1.000 Y=-0.024 Z=0.047,X=0.950 Y=0.979,(R=255,G=255,B=255,A=255)
X=-37.198 Y=13.230 Z=54.984,X=-0.937 Y=0.323 Z=0.110,X=0.958 Y=0.989,(R=255,G=255,B=255,A=255)
X=-31.664 Y=17.045 Z=59.153,X=-0.874 Y=0.465 Z=-0.126,X=0.977 Y=0.979,(R=255,G=255,B=255,A=255)
X=-36.929 Y=14.376 Z=56.632,X=-0.882 Y=0.465 Z=-0.024,X=0.961 Y=0.984,(R=255,G=255,B=255,A=255)
X=-33.627 Y=16.342 Z=53.686,X=-0.614 Y=0.787 Z=-0.063,X=0.970 Y=0.994,(R=255,G=255,B=255,A=255)
X=-27.109 Y=21.362 Z=53.686,X=-0.622 Y=0.165 Z=-0.764,X=0.992 Y=0.994,(R=255,G=255,B=255,A=255)
X=-29.313 Y=25.017 Z=55.050,X=-0.811 Y=0.409 Z=-0.409,X=0.993 Y=0.991,(R=255,G=255,B=255,A=255)
X=39.503 Y=-6.765 Z=241.830,X=0.976 Y=-0.197 Z=-0.008,X=0.603 Y=0.507,(R=255,G=255,B=255,A=255)
X=38.606 Y=-14.771 Z=278.566,X=1.000 Y=-0.071 Z=0.016,X=0.646 Y=0.428,(R=255,G=255,B=255,A=255)
X=38.974 Y=-8.205 Z=277.483,X=0.984 Y=-0.197 Z=0.008,X=0.631 Y=0.427,(R=255,G=255,B=255,A=255)
X=41.535 Y=-0.281 Z=276.115,X=0.717 Y=-0.701 Z=-0.079,X=0.616 Y=0.423,(R=255,G=255,B=255,A=255)
X=40.066 Y=0.592 Z=201.302,X=0.961 Y=-0.291 Z=-0.047,X=0.560 Y=0.606,(R=255,G=255,B=255,A=255)
X=40.960 Y=4.115 Z=229.268,X=0.488 Y=-0.866 Z=-0.087,X=0.572 Y=0.536,(R=255,G=255,B=255,A=255)
